18560,27.50,29.50,29.25,28.50
18565,27.50,29.50,29.25,28.50
18570,27.50,29.25,29.25,28.50
18575,27.50,29.50,29.25,28.50
18580,27.50,29.50,29.00,28.25
18585,27.50,29.50,29.00,28.50
18590,27.50,29.25,29.00,28.50
18595,27.50,29.25,29.00,28.50
18600,27.50,29.25,29.00,28.50
18605,27.50,29.50,29.00,28.50
18610,27.50,29.50,29.00,28.50
18615,27.50,29.25,29.00,28.50
18620,27.50,29.50,29.00,28.50
18625,27.50,29.25,29.00,28.50
18630,27.50,29.25,29.00,28.50
18635,27.25,29.25,29.00,28.50
18640,27.50,29.25,29.00,28.50
18645,27.25,29.25,28.75,28.50
18650,27.50,29.25,28.75,28.50
18655,27.25,29.25,29.00,28.25
18660,27.50,29.25,28.75,28.50
18665,27.50,29.25,29.00,28.50
18670,27.25,29.25,29.00,28.50
18675,27.25,29.25,28.75,28.25
18680,27.25,29.25,29.00,28.50
18685,27.25,29.25,29.00,28.50
18690,27.25,29.25,29.00,28.25
18695,27.25,29.25,29.00,28.50
18700,27.25,29.25,29.00,28.25
18705,27.25,29.25,29.00,28.50
18710,27.25,29.25,29.00,28.50
18715,27.25,29.25,29.00,28.25
18720,27.25,29.25,29.00,28.50
18725,27.25,29.25,29.00,28.50
18730,27.25,29.25,29.00,28.50
18735,27.25,29.25,28.75,28.50
18740,27.25,29.25,29.00,28.50
18745,27.25,29.25,28.75,28.25
18750,27.25,29.25,28.75,28.25
18755,27.25,29.25,29.00,28.25
18760,27.25,29.25,28.75,28.25
18765,27.25,29.25,28.75,28.25
18770,27.25,29.25,28.75,28.25
18775,27.00,29.25,28.75,28.25
18780,27.25,29.25,28.75,28.00
18785,27.25,29.25,29.00,28.25
18790,27.25,29.25,29.00,28.25
18795,27.25,29.25,28.75,28.25
18800,27.25,29.00,28.75,28.25
18805,27.00,29.00,28.75,28.25
18810,27.25,29.00,28.75,28.25
18815,27.25,29.00,28.75,28.25
18820,27.00,29.25,28.75,28.25
18825,27.00,29.25,28.75,28.25
18830,27.25,29.00,28.75,28.25
18835,27.25,29.00,28.75,28.25
18840,27.00,29.00,28.75,28.25
18845,27.25,29.00,28.75,28.25
18850,27.00,29.00,28.75,28.25
18855,27.25,29.00,28.75,28.25
18860,27.00,29.00,28.75,28.25
18865,27.00,29.00,28.75,28.25
18870,27.25,29.00,28.50,28.00
18875,27.00,29.00,28.50,28.00
18880,27.25,29.00,28.75,28.25
18885,27.25,29.00,28.50,28.25
18890,27.25,29.00,28.75,28.25
18895,27.00,29.00,28.50,28.25
18900,27.00,29.00,28.75,28.25
18905,27.00,29.00,28.75,28.25
18910,27.00,29.00,28.75,28.00
18915,27.00,29.00,28.50,28.00
18920,27.00,29.00,28.75,28.25
18925,27.00,29.00,28.50,28.25
18930,27.00,29.00,28.50,28.00
18935,27.00,29.00,28.50,28.00
18940,27.00,29.00,28.50,28.00
18945,27.00,28.75,28.75,28.25
18950,27.00,29.00,28.50,28.00
18955,26.75,29.00,28.50,28.25
18960,26.75,29.00,28.50,28.00
18965,26.75,29.00,28.50,28.00
18970,26.75,29.00,28.50,28.00
18975,27.00,29.00,28.50,28.00
18980,27.00,28.75,28.50,28.00
18985,26.75,29.00,28.50,28.00
18990,26.75,29.00,28.50,28.00
18995,26.75,29.00,28.50,28.00
19000,26.75,28.75,28.50,27.75
19005,26.75,29.00,28.50,28.00
19010,26.75,28.75,28.75,28.00
19015,27.00,29.00,28.50,28.00
19020,26.75,28.75,28.50,28.00
19025,26.75,29.00,28.50,28.00
19030,26.75,29.00,28.50,28.00
19035,26.75,28.75,28.50,28.00
19040,26.75,28.75,28.50,27.75
19045,26.75,28.75,28.50,28.00
19050,26.75,28.75,28.25,28.00
19055,26.75,28.75,28.50,27.75
19060,26.75,28.75,28.50,28.00
19065,26.75,28.75,28.50,28.00
19070,26.75,28.75,28.25,28.00
19075,26.75,28.75,28.50,28.00
19080,26.75,28.75,28.50,28.00
19085,26.75,28.75,28.50,27.75
19090,26.75,28.75,28.50,28.00
19095,26.75,28.75,28.50,28.00
19100,26.75,28.75,28.50,28.00
19105,26.75,28.75,28.50,27.75
19110,26.75,28.75,28.50,28.00
19115,26.75,28.75,28.50,27.75
19120,26.75,28.50,28.25,27.75
19125,26.75,28.75,28.25,28.00
19130,26.75,28.75,28.50,28.00
19135,26.75,28.75,28.25,27.75
19140,26.75,28.75,28.50,28.00
19145,26.50,28.75,28.25,27.75
19150,26.75,28.75,28.25,27.75
19155,26.75,28.50,28.25,27.75
19160,26.50,28.75,28.50,27.75
19165,26.75,28.75,28.25,28.00
19170,26.75,28.75,28.50,27.75
19175,26.50,28.50,28.25,27.75
19180,26.75,28.75,28.25,27.75
19185,26.50,28.75,28.25,28.00
19190,26.50,28.75,28.25,27.75
19195,26.50,28.50,28.25,27.75
19200,26.75,28.75,28.25,27.75
19205,26.50,28.75,28.25,27.75
19210,26.50,28.50,28.25,27.75
19215,26.50,28.50,28.25,27.75
19220,26.50,28.50,28.25,27.75
19225,26.50,28.50,28.25,27.75
19230,26.50,28.75,28.25,28.00
19235,26.50,28.75,28.25,27.75
19240,26.50,28.75,28.00,27.75
19245,26.50,28.75,28.00,27.75
19250,26.50,28.50,28.25,27.75
19255,26.50,28.50,28.00,27.75
19260,26.50,28.25,28.25,27.75
19265,26.50,28.50,28.25,27.50
19270,26.50,28.50,28.25,27.75
19275,26.50,28.50,28.25,28.00
19280,26.50,28.50,28.25,27.75
19285,26.50,28.50,28.25,27.75
19290,26.50,28.50,28.25,27.75
19295,26.50,28.50,28.00,27.75
19300,26.50,28.50,28.25,27.75
19305,26.50,28.50,28.00,27.75
19310,26.50,28.50,28.25,27.75
19315,26.50,28.50,28.25,27.75
19320,26.50,28.50,28.25,27.50
19325,26.25,28.50,28.25,27.75
19330,26.25,28.50,28.00,27.50
19335,26.50,28.50,28.25,27.50
19340,26.50,28.25,28.00,27.50
19345,26.25,28.50,28.00,27.75
19350,26.50,28.50,28.00,27.50
19355,26.50,28.50,28.00,27.50
19360,26.50,28.50,28.25,27.50
19365,26.50,28.50,28.00,27.75
19370,26.50,28.25,28.00,27.50
19375,26.25,28.50,28.25,27.75
19380,26.50,28.25,28.25,27.50
19385,26.50,28.50,28.00,27.50
19390,26.50,28.25,28.00,27.50
19395,26.25,28.25,28.25,27.50
19400,26.25,28.25,28.00,27.75
19405,26.25,28.25,28.25,27.75
19410,26.25,28.50,28.25,27.50
19415,26.25,28.50,28.00,27.75
19420,26.50,28.25,28.00,27.50
19425,26.25,28.50,28.00,27.50
19430,26.25,28.25,28.25,27.75
19435,26.25,28.25,28.00,27.50
19440,26.25,28.25,28.00,27.75
19445,26.25,28.50,28.00,27.50
19450,26.25,28.50,28.25,27.50
19455,26.25,28.50,28.00,27.75
19460,26.25,28.25,28.00,27.50
19465,26.25,28.25,28.00,27.50
19470,26.25,28.25,28.00,27.50
19475,26.25,28.25,28.00,27.50
19480,26.25,28.25,28.00,27.50
19485,26.25,28.25,28.00,27.50
19490,26.25,28.25,28.00,27.50
19495,26.25,28.25,28.00,27.75
19500,26.25,28.25,28.00,27.50
19505,26.25,28.25,28.00,27.50
19510,26.25,28.25,28.00,27.50
19515,26.25,28.00,28.00,27.50
19520,26.25,28.25,28.00,27.50
19525,26.25,28.25,28.00,27.50
19530,26.25,28.25,28.00,27.25
19535,26.00,28.25,28.00,27.50
19540,26.25,28.25,27.75,27.50
19545,26.25,28.25,28.00,27.50
19550,26.25,28.25,28.00,27.25
19555,26.25,28.25,28.00,27.50
19560,26.25,28.25,28.00,27.50
19565,26.00,28.25,27.75,27.50
19570,26.25,28.25,28.00,27.50
19575,26.25,28.00,27.75,27.50
19580,26.25,28.00,27.75,27.50
19585,26.25,28.25,28.00,27.50
19590,26.25,28.25,27.75,27.25
19595,26.25,28.25,27.75,27.50
19600,26.25,28.25,27.75,27.25
19605,26.25,28.00,28.00,27.25
19610,26.25,28.00,27.75,27.25
19615,26.00,28.00,28.00,27.25
19620,26.25,28.25,28.00,27.50
19625,26.25,28.25,28.00,27.50
19630,26.25,28.25,27.75,27.25
19635,26.25,28.25,27.75,27.25
19640,26.25,28.25,27.75,27.25
19645,26.00,28.25,27.75,27.25
19650,26.00,28.25,27.75,27.25
19655,26.00,28.00,27.75,27.50
19660,26.25,28.25,27.75,27.25
19665,26.25,28.00,27.75,27.25
19670,26.00,28.25,27.75,27.25
19675,26.25,28.25,27.75,27.25
19680,26.00,28.00,27.75,27.25
19685,26.00,28.00,27.75,27.25
19690,26.00,28.00,27.75,27.25
19695,26.25,28.25,27.75,27.25
19700,26.00,28.00,27.75,27.25
19705,26.00,28.00,27.75,27.25
19710,26.25,28.00,27.75,27.25
19715,26.00,28.00,27.75,27.25
19720,26.00,28.00,27.75,27.50
19725,26.00,28.00,27.75,27.25
19730,26.00,28.00,27.75,27.25
19735,26.00,28.00,27.75,27.25
19740,26.00,28.00,27.75,27.25
19745,26.00,28.25,27.75,27.25
19750,26.25,28.25,27.75,27.25
19755,26.00,28.00,27.50,27.25
19760,26.00,28.00,27.75,27.25
19765,26.00,28.00,27.75,27.25
19770,26.00,28.00,27.75,27.25
19775,26.00,28.00,27.75,27.25
19780,26.00,28.00,27.75,27.25
19785,26.00,28.00,27.50,27.25
19790,26.00,28.00,27.50,27.25
19795,26.00,28.00,27.75,27.25
19800,26.00,28.00,27.75,27.25
19805,26.00,28.00,27.75,27.25
19810,26.00,28.00,27.75,27.25
19815,26.00,28.00,27.50,27.25
19820,26.00,27.75,27.75,27.25
19825,26.00,28.00,27.75,27.00
19830,26.00,28.00,27.50,27.25
19835,26.00,28.00,27.75,27.25
19840,26.00,28.00,27.75,27.25
19845,26.00,28.00,27.50,27.25
19850,26.00,28.00,27.50,27.25
19855,26.00,28.00,27.50,27.25
19860,26.00,28.00,27.75,27.25
19865,26.00,28.00,27.50,27.25
19870,26.00,28.00,27.75,27.00
19875,26.00,28.00,27.50,27.00
19880,26.00,27.75,27.50,27.25
19885,26.00,28.00,27.50,27.00
19890,26.00,28.00,27.75,27.25
19895,26.00,28.00,27.50,27.25
19900,26.00,28.00,27.75,27.25
19905,26.00,28.00,27.50,27.25
19910,26.00,28.00,27.50,27.00
19915,26.00,28.00,27.75,27.25
19920,26.00,28.00,27.50,27.25
19925,26.00,27.75,27.50,27.00
19930,26.00,28.00,27.50,27.00
19935,26.00,27.75,27.50,27.25
19940,26.00,27.75,27.50,27.25
19945,25.75,27.75,27.50,27.00
19950,26.00,27.75,27.50,27.00
19955,25.75,27.75,27.50,27.00
19960,25.75,27.75,27.50,27.25
19965,26.00,28.00,27.25,27.00
19970,26.00,27.75,27.50,27.25
19975,25.75,28.00,27.50,27.25
19980,26.00,27.75,27.50,27.00
19985,25.75,27.75,27.50,27.25
19990,25.75,27.75,27.50,27.25
19995,25.75,27.75,27.50,27.00
20000,26.00,28.00,27.50,27.00
20005,26.00,27.75,27.25,27.00
20010,26.00,27.75,27.25,27.25
20015,25.75,27.75,27.50,27.00
20020,25.75,27.75,27.50,27.00
20025,25.75,27.75,27.50,27.00
20030,25.75,27.75,27.50,27.00
20035,25.75,27.75,27.50,27.00
20040,25.75,27.75,27.50,27.00
20045,25.75,27.75,27.25,27.00
20050,25.75,27.75,27.50,27.00
20055,25.75,27.75,27.25,27.00
20060,25.75,27.75,27.50,27.00
20065,25.75,27.75,27.50,27.00
20070,25.75,27.50,27.50,27.00
20075,25.75,27.75,27.50,27.00
20080,25.75,27.75,27.50,27.00
20085,25.75,27.75,27.50,27.00
20090,25.75,27.75,27.50,27.00
20095,25.75,27.50,27.25,27.00
20100,25.75,27.75,27.25,27.00
20105,25.75,27.50,27.25,27.00
20110,25.75,27.75,27.50,27.00
20115,25.50,27.75,27.50,27.00
20120,25.75,27.50,27.25,27.00
20125,25.75,27.75,27.50,27.00
20130,25.75,27.50,27.25,26.75
20135,25.75,27.50,27.50,27.00
20140,25.75,27.50,27.25,26.75
20145,25.75,27.50,27.25,27.00
20150,25.75,27.50,27.25,27.00
20155,25.75,27.75,27.50,27.00
20160,25.75,27.50,27.25,27.00
20165,25.75,27.75,27.25,27.00
20170,25.75,27.75,27.25,27.00
20175,25.75,27.50,27.25,26.75
20180,25.75,27.75,27.25,26.75
20185,25.50,27.75,27.25,27.00
20190,25.50,27.75,27.50,26.75
20195,25.75,27.75,27.25,27.00
20200,25.50,27.75,27.25,26.75
20205,25.75,27.75,27.25,26.75
20210,25.75,27.50,27.25,27.00
20215,25.75,27.50,27.25,26.75
20220,25.75,27.50,27.25,26.75
20225,25.75,27.50,27.25,26.75
20230,25.50,27.50,27.25,27.00
20235,25.75,27.50,27.25,27.00
20240,25.75,27.50,27.25,26.75
20245,25.75,27.50,27.25,27.00
20250,25.50,27.50,27.25,27.00
20255,25.50,27.50,27.25,26.75
20260,25.75,27.50,27.25,26.75
20265,25.75,27.50,27.25,26.75
20270,25.50,27.50,27.25,26.75
20275,25.75,27.50,27.25,26.75
20280,25.50,27.50,27.25,26.75
20285,25.50,27.50,27.25,26.75
20290,25.50,27.50,27.25,26.75
20295,25.50,27.50,27.25,26.75
20300,25.50,27.50,27.25,26.75
20305,25.50,27.50,27.25,26.75
20310,25.50,27.50,27.25,26.75
20315,25.50,27.50,27.25,26.75
20320,25.50,27.50,27.25,26.75
20325,25.50,27.50,27.00,26.75
20330,25.50,27.50,27.00,26.75
20335,25.50,27.25,27.00,26.75
20340,25.50,27.50,27.25,27.00
20345,25.50,27.50,27.25,26.75
20350,25.50,27.50,27.25,26.75
20355,25.50,27.50,27.25,26.75
20360,25.50,27.50,27.25,26.50
20365,25.50,27.50,27.00,26.75
20370,25.50,27.50,27.25,26.75
20375,25.50,27.50,27.25,26.75
20380,25.50,27.50,27.25,26.75
20385,25.50,27.25,27.00,26.75
20390,25.50,27.50,27.25,26.50
20395,25.50,27.25,27.00,26.75
20400,25.50,27.25,27.25,26.50
20405,25.50,27.50,27.25,26.75
20410,25.50,27.50,27.00,26.50
20415,25.50,27.50,27.00,26.50
20420,25.50,27.50,27.25,26.50
20425,25.50,27.50,27.25,26.75
20430,25.50,27.25,27.25,26.75
20435,25.50,27.25,27.00,26.50
20440,25.50,27.50,27.00,26.75
20445,25.50,27.25,27.00,26.50
20450,25.50,27.25,27.00,26.75
20455,25.50,27.25,27.00,26.50
20460,25.50,27.25,27.00,26.75
20465,25.50,27.25,26.75,26.75
20470,25.50,27.25,27.00,26.50
20475,25.50,27.25,27.25,26.50
20480,25.50,27.25,27.00,26.50
20485,25.25,27.25,27.00,26.75
20490,25.50,27.25,27.00,26.50
20495,25.50,27.25,27.00,26.50
20500,25.50,27.50,27.00,26.50
20505,25.50,27.25,27.00,26.50
20510,25.50,27.25,27.00,26.50
20515,25.50,27.25,26.75,26.50
20520,25.50,27.25,27.00,26.50
20525,25.50,27.25,27.00,26.75
20530,25.25,27.25,27.00,26.50
20535,25.50,27.25,27.00,26.50
20540,25.50,27.25,27.00,26.50
20545,25.50,27.25,27.00,26.50
20550,25.25,27.25,27.00,26.50
20555,25.50,27.25,27.00,26.50
20560,25.25,27.25,27.00,26.50
20565,25.25,27.25,27.00,26.50
20570,25.50,27.25,26.75,26.50
20575,25.50,27.25,27.00,26.50
20580,25.50,27.25,27.00,26.50
20585,25.25,27.25,27.00,26.50
20590,25.25,27.25,27.00,26.50
20595,25.25,27.25,26.75,26.50
20600,25.25,27.25,27.00,26.50
20605,25.25,27.25,26.75,26.50
20610,25.50,27.25,26.75,26.50
20615,25.50,27.25,27.00,26.50
20620,25.25,27.25,26.75,26.50
20625,25.50,27.25,27.00,26.50
20630,25.25,27.00,26.75,26.50
20635,26.75,27.50,27.00,26.75
60270,21.50,23.75,23.50,23.00
60275,21.50,23.75,23.50,23.00
60280,21.50,23.75,23.50,23.00
60285,21.50,23.75,23.50,23.00
60290,21.50,24.00,23.50,23.00
60295,21.25,23.75,23.50,22.75
60300,21.50,23.75,23.50,23.00
60305,21.50,23.75,23.50,23.00
60310,21.50,23.75,23.25,23.00
60315,21.50,23.75,23.50,23.00
60320,21.50,23.75,23.25,23.00
60325,21.50,23.75,23.50,23.00
60330,21.50,23.75,23.50,23.00
60335,21.50,23.50,23.50,23.00
60340,21.50,23.75,23.50,23.00
